171660000000015465	199820381365806183	0
171660000000014858	199820381365806183	0
171660000000001083	121787323130599887	0
171660000000001857	-23518929336296870	0
171660000000007220	-23518929336296870	0
171660000000006137	48141469812451303	0
171660000000011485	48141469812451303	0
171660000000000535	95387777758719752	0
171660000000000746	22787127781111397	0
171660000000011562	22787127781111397	0
171660000000002857	207856421642515329	0
171660000000006861	207856421642515329	0
171660000000005737	360163932672343731	0
171660000000009584	360163932672343731	0
171660000000001808	-335372744695157929	0
171660000000006873	-335372744695157929	0
171660000000003867	205768134464410158	0
171660000000007356	205768134464410158	0
171660000000001281	62859935573983082	0
171660000000006852	62859935573983082	0
171660000000015502	140964043579839468	0
171660000000014572	140964043579839468	0
171660000000016098	-307915002324684963	0
171660000000005551	13295765362937327	0
171660000000007633	13295765362937327	0
171660000000003206	304471752917139359	0
171660000000007845	304471752917139359	0
171660000000005095	-503774374176214847	0
171660000000006227	-503774374176214847	0
171660000000000607	-150352956964804462	0
171660000000013694	-150352956964804462	0
171660000000010259	-150352956964804462	0
171660000000015593	103540084747442892	0
171660000000014845	103540084747442892	0
171660000000016013	-230144332169202629	0
171660000000016071	-230144332169202629	0
171660000000000737	208509370884542043	0
171660000000014452	250205737407165413	0
171660000000004461	511154497137300330	0
171660000000008134	511154497137300330	0
171660000000011352	-140147366642095433	0
171660000000005896	-140147366642095433	0
171660000000006202	-285875004725373453	0
171660000000007463	-285875004725373453	0
171660000000011607	-37857756673567054	0
171660000000010512	-37857756673567054	0
171660000000001031	88707873671458514	0
171660000000001119	181926057414281512	0
171660000000010491	267706509689037948	0
171660000000002738	-187724063899444782	0
171660000000006064	-162128119340671304	0
171660000000006398	-162128119340671304	0
171660000000009618	171356481507254520	0
171660000000005158	171356481507254520	0
171660000000004400	62850760622738364	0
171660000000008777	62850760622738364	0
171660000000003830	-217203316974354373	0
171660000000008747	-217203316974354373	0
171660000000010430	-420618302865408901	0
171660000000008394	362004451327779931	0
171660000000009203	362004451327779931	0
171660000000002466	-337307528050604826	0
171660000000010126	176770594658620219	0
171660000000005498	176770594658620219	0
171660000000005221	310484543635648026	0
171660000000006530	310484543635648026	0
171660000000004714	-575980433160506241	0
171660000000006420	-575980433160506241	0
171660000000016277	-497429223729849247	0
171660000000012745	-497429223729849247	0
171660000000012469	-85029946599967465	0
171660000000014335	-85029946599967465	0
171660000000006088	451162700695996145	0
171660000000006366	451162700695996145	0
171660000000005739	459373707122853235	0
171660000000007658	459373707122853235	0
171660000000003254	-575180587961753976	0
171660000000010265	-575180587961753976	0
171660000000003523	-409023036475229395	0
171660000000010163	-409023036475229395	0
171660000000012700	-382696861976486282	0
171660000000012445	-382696861976486282	0
171660000000010217	257628164142722218	0
171660000000004969	422633346915987956	0
171660000000006216	422633346915987956	0
171660000000001213	-480682831339801927	0
171660000000008993	-480682831339801927	0
171660000000008997	-480682831339801927	0
171660000000013009	-422646421898289612	0
171660000000012238	-422646421898289612	0
171660000000011018	-160720344026230191	0
171660000000013943	443502726063241547	0
171660000000004699	443502726063241547	0
171660000000015665	-66097648789391469	0
171660000000014909	-66097648789391469	0
171660000000012172	150657497663651539	0
171660000000000378	150657497663651539	0
171660000000015277	-525980944415412639	0
171660000000014701	-525980944415412639	0
171660000000012883	169938713669806148	0
171660000000012335	169938713669806148	0
171660000000009114	-479002422061057667	0
171660000000003812	-479002422061057667	0
171660000000012829	-242837848397000795	0
171660000000009716	-171043177191485734	0
171660000000005520	496083967632408106	0
171660000000007907	496083967632408106	0
171660000000013192	71029518106977679	0
171660000000006909	309966995709211392	0
171660000000014508	-507139535869783415	0
171660000000015740	-507139535869783415	0
171660000000003303	-455601340825286341	0
171660000000006235	-455601340825286341	0
171660000000000283	-81429822148821060	0
171660000000002153	-17922904981972391	0
171660000000000094	273015465239361519	0
171660000000003750	-470231081760652470	0
171660000000007137	-470231081760652470	0
171660000000014423	-183896718232060135	0
171660000000014417	-183896718232060135	0
171660000000014327	-183896718232060135	0
171660000000003122	293344929199311202	0
171660000000010087	293344929199311202	0
171660000000012088	-152727825001671389	0
171660000000011966	-152727825001671389	0
171660000000004465	-197593854591344204	0
171660000000006295	-197593854591344204	0
171660000000000044	-44162803731349556	0
171660000000002382	248974481160764906	0
171660000000009630	248974481160764906	0
171660000000011024	-464110513568551825	0
171660000000011379	160442708871778463	0
171660000000001881	160442708871778463	0
171660000000009390	-19738622784101367	0
171660000000009435	-19738622784101367	0
171660000000013107	457531796283139820	0
171660000000003297	457531796283139820	0
171660000000013827	-506528727473269648	0
171660000000000296	442291281463980096	0
171660000000003170	-354418535964241710	0
171660000000010078	-354418535964241710	0
171660000000004852	-323804369128149675	0
171660000000008505	-323804369128149675	0
171660000000005692	328545867133458898	0
171660000000008153	328545867133458898	0
171660000000002810	513178142255935602	0
171660000000009077	513178142255935602	0
171660000000009561	513178142255935602	0
171660000000002125	-533340113508130538	0
171660000000003203	-311295739073541411	0
171660000000008788	-311295739073541411	0
171660000000000725	-152513409392666886	0
171660000000002291	264469132043554123	0
171660000000008715	264469132043554123	0
171660000000009440	231024254853125602	0
171660000000013296	-18394222294620050	0
171660000000003592	-18394222294620050	0
171660000000011009	-408672482334404268	0
171660000000000425	-26435346521221205	0
171660000000006774	-26435346521221205	0
171660000000010638	204124895196824461	0
171660000000002612	-401164923063987544	0
171660000000006927	-401164923063987544	0
171660000000003204	-205681652224304169	0
171660000000007275	-205681652224304169	0
171660000000015093	-539840193729695038	0
171660000000014242	-539840193729695038	0
171660000000013185	107666034030330117	0
171660000000015674	190335314371984217	0
171660000000014463	190335314371984217	0
171660000000004416	-477240836291157757	0
171660000000009611	-477240836291157757	0
171660000000012513	292915719396664249	0
171660000000013281	292915719396664249	0
171660000000006328	329103274962639467	0
171660000000001683	329103274962639467	0
171660000000012888	-451413656165904685	0
171660000000012298	-451413656165904685	0
171660000000013310	204052554313211993	0
171660000000012717	204052554313211993	0
171660000000014772	212843499641275918	0
171660000000015366	212843499641275918	0
171660000000015024	337055410516639729	0
171660000000015234	337055410516639729	0
171660000000015358	337055410516639729	0
171660000000015182	-66911189830509398	0
171660000000014761	-66911189830509398	0
171660000000000174	283318466812865520	0
171660000000011839	29497218243342850	0
171660000000001895	29497218243342850	0
171660000000006880	-389536627207124140	0
171660000000010247	-219461231671756711	0
171660000000006026	-219461231671756711	0
171660000000005106	570660118986744296	0
171660000000007491	570660118986744296	0
171660000000005891	-555007665908464380	0
171660000000006716	-555007665908464380	0
171660000000010559	-368942093620925622	0
171660000000005351	-368942093620925622	0
171660000000007364	-368942093620925622	0
171660000000000045	-209069638994602137	0
171660000000009850	-209069638994602137	0
171660000000009841	-209069638994602137	0
171660000000006037	224947885016588243	0
171660000000010301	224947885016588243	0
171660000000003560	-490571075086051770	0
171660000000009469	-490571075086051770	0
171660000000015969	-475715090143643159	0
171660000000002148	-109383004068572035	0
171660000000014445	-40948433233169153	0
171660000000000134	-40948433233169153	0
171660000000009427	-40948433233169153	0
171660000000002763	6404579914960085	0
171660000000013262	391082597517968511	0
171660000000003840	-223137503008873740	0
171660000000005705	389436163556158736	0
171660000000007442	389436163556158736	0
171660000000014856	-160938484730406675	0
171660000000015404	-160938484730406675	0
171660000000002021	205015384555719029	0
171660000000007738	205015384555719029	0
171660000000012114	291046955239645806	0
171660000000011963	291046955239645806	0
171660000000010980	575638036810455563	0
171660000000004582	575638036810455563	0
171660000000001183	-491340844229499106	0
171660000000000852	-268091208055944777	0
171660000000001388	529831325227990002	0
171660000000014749	-340419769742219998	0
171660000000014716	-87142119901085778	0
171660000000015447	-87142119901085778	0
171660000000013197	20492517151781846	0
171660000000004590	298442576389827172	0
171660000000000860	409505114631342243	0
171660000000009701	409505114631342243	0
171660000000011778	247997560535386727	0
171660000000004404	247997560535386727	0
171660000000010413	358174215134173964	0
171660000000010432	358174215134173964	0
171660000000010433	358174215134173964	0
171660000000010436	358174215134173964	0
171660000000002909	26137711042956604	0
171660000000007818	26137711042956604	0
171660000000002179	-117994617050256425	0
171660000000009816	-117994617050256425	0
171660000000002007	-561558952837870436	0
171660000000006642	-561558952837870436	0
171660000000004929	-149803498189050473	0
171660000000009217	-149803498189050473	0
171660000000009721	-149803498189050473	0
171660000000015115	53709839788104041	0
171660000000002666	235581269150583412	0
171660000000006768	235581269150583412	0
171660000000005939	-479521451895431253	0
171660000000002494	235964129086192810	0
171660000000002239	473406871634576630	0
171660000000014318	-270215288101773769	0
171660000000003813	143924933735161686	0
171660000000010032	143924933735161686	0
171660000000015853	-178870906710923273	0
171660000000015660	-178870906710923273	0
171660000000011277	-360411484085231683	0
171660000000010997	-360411484085231683	0
171660000000011689	204254126471734244	0
171660000000002852	204254126471734244	0
171660000000004357	414377130651251432	0
171660000000009430	414377130651251432	0
171660000000002581	-76961293408271244	0
171660000000007485	-76961293408271244	0
171660000000011834	-261142428644998887	0
171660000000005922	-261142428644998887	0
171660000000012123	-268119043097878369	0
171660000000000973	-268119043097878369	0
171660000000011046	251746644444961593	0
171660000000013886	491089061563881171	0
171660000000013791	491089061563881171	0
171660000000015412	-420100013151178462	0
171660000000014847	-420100013151178462	0
171660000000000995	-350366087451457708	0
171660000000007147	-350366087451457708	0
171660000000005942	19550366688810368	0
171660000000007948	19550366688810368	0
171660000000002498	29891661941229835	0
171660000000007848	29891661941229835	0
171660000000010560	-535415619395443050	0
171660000000005632	-535415619395443050	0
171660000000012127	368716506888061259	0
171660000000001391	368716506888061259	0
171660000000012779	437766786186570964	0
171660000000012380	437766786186570964	0
171660000000000029	-371535015598352160	0
171660000000014541	410231814626130228	0
171660000000015235	410231814626130228	0
171660000000002115	-484576601222732340	0
171660000000010094	-484576601222732340	0
171660000000000131	-364911900581901257	0
171660000000006335	-364911900581901257	0
171660000000005653	-144420534151175078	0
171660000000008164	-144420534151175078	0
171660000000011750	281309466256154457	0
171660000000002887	281309466256154457	0
171660000000003718	358329213977692249	0
171660000000004723	358329213977692249	0
171660000000000558	567562362584081046	0
171660000000002227	-414479301099447573	0
171660000000007386	-414479301099447573	0
171660000000004477	-181699104257524851	0
171660000000013946	-181699104257524851	0
171660000000000600	536017093287213744	0
171660000000002204	474869666823923054	0
171660000000010635	191771097507662460	0
171660000000011372	191771097507662460	0
171660000000011487	191771097507662460	0
171660000000011488	191771097507662460	0
171660000000000235	191771097507662460	0
171660000000013697	-567222505396710682	0
171660000000005486	-196398699251670245	0
171660000000007037	-196398699251670245	0
171660000000001998	144060741984100647	0
171660000000006583	144060741984100647	0
171660000000005518	58337803979648964	0
171660000000010441	58337803979648964	0
171660000000000025	-349873292819743966	0
171660000000004210	-210618744448199227	0
171660000000010066	-210618744448199227	0
171660000000014937	-82401599760226074	0
171660000000015517	-82401599760226074	0
171660000000010387	151311603756614375	0
171660000000010710	261364542690155566	0
171660000000002659	261364542690155566	0
171660000000002752	364064938896283430	0
171660000000007087	364064938896283430	0
171660000000003411	149323653671799696	0
171660000000007868	149323653671799696	0
171660000000003194	114580445600105367	0
171660000000008478	114580445600105367	0
171660000000007076	-151839504206211140	0
171660000000007086	-151839504206211140	0
171660000000001028	-151839504206211140	0
171660000000011213	-111359388947363863	0
171660000000014376	37118402199804144	0
171660000000014406	37118402199804144	0
171660000000014238	37118402199804144	0
171660000000001960	319980428945835710	0
171660000000003464	-252328337377568428	0
171660000000010223	-252328337377568428	0
171660000000003606	18675968854555531	0
171660000000013248	18675968854555531	0
171660000000011438	381572646061820950	0
171660000000012627	-215569542090633600	0
171660000000003056	-202363707470928984	0
171660000000009260	-202363707470928984	0
171660000000009634	441229797121034522	0
171660000000005752	271034973211970007	0
171660000000006264	271034973211970007	0
171660000000012703	-325869761724022692	0
171660000000012473	-325869761724022692	0
171660000000004883	-167127099420736262	0
171660000000007513	340282163447741113	0
171660000000007585	340282163447741113	0
171660000000008126	340282163447741113	0
171660000000000908	-324106308522367691	0
171660000000010417	-324106308522367691	0
171660000000013017	206694427257268415	0
171660000000012526	206694427257268415	0
171660000000012058	483086023182967771	0
171660000000005020	-565432001510239568	0
171660000000008712	-565432001510239568	0
171660000000011707	-481502979414796184	0
171660000000011234	-481502979414796184	0
171660000000013669	-85581585722757673	0
171660000000002142	-523873823800345338	0
171660000000004775	-523873823800345338	0
171660000000003381	8732153993447882	0
171660000000009973	8732153993447882	0
171660000000015238	526190953766859267	0
171660000000014691	526190953766859267	0
171660000000005629	-116764908436077328	0
171660000000008235	-116764908436077328	0
171660000000002187	216521195058250810	0
171660000000010698	11295502052813103	0
171660000000010652	11295502052813103	0
171660000000000466	11295502052813103	0
171660000000010704	-385352905308980778	0
171660000000002703	-385352905308980778	0
171660000000010885	475148083368571577	0
171660000000001805	475148083368571577	0
171660000000010570	573787975679047952	0
171660000000000626	573787975679047952	0
171660000000014188	7322072234397890	0
171660000000013637	7322072234397890	0
171660000000002765	-205472017604069718	0
171660000000009983	-205472017604069718	0
171660000000002633	-473485817257909226	0
171660000000012880	-243205672789999367	0
171660000000012605	-243205672789999367	0
171660000000014606	-227351356930326501	0
171660000000015130	-227351356930326501	0
171660000000015529	387785207806573866	0
171660000000015020	387785207806573866	0
171660000000007331	450990408494688124	0
171660000000001692	450990408494688124	0
171660000000003806	-204227323414549973	0
171660000000007872	-204227323414549973	0
171660000000013578	291182499010503017	0
171660000000013414	291182499010503017	0
171660000000002118	428324930785897568	0
171660000000012244	348263048315954587	0
171660000000004440	-524709137978263004	0
171660000000004487	377955839894623218	0
171660000000006730	377955839894623218	0
171660000000003008	-399898872766825954	0
171660000000009683	-399898872766825954	0
171660000000016222	-215623124764519541	0
171660000000002658	429938081101493782	0
171660000000008568	429938081101493782	0
171660000000003244	-553727957094270696	0
171660000000011701	79336481545371716	0
171660000000000861	79336481545371716	0
171660000000006425	79336481545371716	0
171660000000003765	-503106797864223064	0
171660000000006598	-503106797864223064	0
171660000000000941	439176366907693930	0
171660000000010426	439176366907693930	0
171660000000012782	397239686625529424	0
171660000000012612	397239686625529424	0
171660000000014052	435216065365082742	0
171660000000003887	435216065365082742	0
171660000000002269	71790863371816477	0
171660000000009472	71790863371816477	0
171660000000002663	-193017103924549654	0
171660000000001132	51091636133571437	0
171660000000006919	559356884815440382	0
171660000000003029	-117003785059549835	0
171660000000008058	-117003785059549835	0
171660000000005859	147091372223835875	0
171660000000007796	147091372223835875	0
171660000000006896	-30132451272600762	0
171660000000009642	-30132451272600762	0
171660000000001069	258477200010268556	0
171660000000009958	258477200010268556	0
171660000000015587	-396343998789878411	0
171660000000011942	-396343998789878411	0
171660000000005711	-312690907338290242	0
171660000000009413	-312690907338290242	0
171660000000015966	4704537852281803	0
171660000000007526	-466523954390427673	0
171660000000007635	-466523954390427673	0
171660000000014638	-329668796719451920	0
171660000000015556	-329668796719451920	0
171660000000003212	168598066613766903	0
171660000000007701	168598066613766903	0
171660000000004179	184936981740270178	0
171660000000015908	184936981740270178	0
171660000000006780	285968234158157990	0
171660000000004124	285968234158157990	0
171660000000015545	343261693310392802	0
171660000000015021	343261693310392802	0
171660000000003209	495625591107924260	0
171660000000007572	495625591107924260	0
171660000000003618	537897069682669343	0
171660000000007451	537897069682669343	0
171660000000007456	537897069682669343	0
171660000000002677	-163443815857949208	0
171660000000009093	-163443815857949208	0
171660000000002263	-20584300509799323	0
171660000000000649	422730627632244443	0
171660000000002391	-239186109028645159	0
171660000000004917	-161646536153470462	0
171660000000009306	-161646536153470462	0
171660000000001849	134923439815252539	0
171660000000002073	134923439815252539	0
171660000000000858	-505200627977175395	0
171660000000010357	431124337053769347	0
171660000000010610	351956375374224622	0
171660000000010680	351956375374224622	0
171660000000000815	351956375374224622	0
171660000000005461	-274128917201889838	0
171660000000009681	-274128917201889838	0
171660000000011886	109983408997397884	0
171660000000004136	109983408997397884	0
171660000000015157	559847246564319388	0
171660000000014791	559847246564319388	0
171660000000000093	-199973251761748372	0
171660000000015851	-314987351353374568	0
171660000000003023	-115321676413965446	0
171660000000007383	-70452890434737713	0
171660000000001480	-70452890434737713	0
171660000000013799	249829508150512522	0
171660000000011636	477703194193075668	0
171660000000011524	477703194193075668	0
171660000000011435	-279837761824332244	0
171660000000007733	498069634964610530	0
171660000000001611	498069634964610530	0
171660000000002312	-480576412921387664	0
171660000000002151	-34685388600958553	0
171660000000009788	-34685388600958553	0
171660000000000477	-349884954839077860	0
171660000000004942	441444692470352915	0
171660000000008265	441444692470352915	0
171660000000004877	-501443644887846707	0
171660000000008032	-501443644887846707	0
171660000000002947	546279873019616277	0
171660000000009956	546279873019616277	0
171660000000007192	-41811615884148881	0
171660000000005828	-41811615884148881	0
171660000000014492	-466398332359997625	0
171660000000015298	-359398777465176637	0
171660000000014886	-359398777465176637	0
171660000000003489	186042869743093543	0
171660000000007008	186042869743093543	0
171660000000011861	184198424421137089	0
171660000000005242	184198424421137089	0
171660000000010136	285033333753287167	0
171660000000004959	285033333753287167	0
171660000000006081	-69713652200658752	0
171660000000009733	-69713652200658752	0
171660000000002360	212176214590554912	0
171660000000009641	212176214590554912	0
171660000000012854	-364721739380296937	0
171660000000012500	-364721739380296937	0
171660000000002475	-548427756469011842	0
171660000000008468	-548427756469011842	0
171660000000000478	-148279393839392685	0
171660000000011178	-36392389881582541	0
171660000000000246	-36392389881582541	0
171660000000002079	-36392389881582541	0
171660000000006834	-36392389881582541	0
171660000000014952	104029788643387895	0
171660000000015365	104029788643387895	0
171660000000005483	280285093248644714	0
171660000000007201	280285093248644714	0
171660000000002437	457823961733815798	0
171660000000008464	457823961733815798	0
171660000000014152	-168206501785478632	0
171660000000013828	-168206501785478632	0
171660000000000460	124468357237449776	0
171660000000001037	421223032208681914	0
171660000000011433	-379698724556119954	0
171660000000011483	-14905196786393622	0
171660000000003334	-14905196786393622	0
171660000000013861	-52963955661424170	0
171660000000013904	-52963955661424170	0
171660000000010910	99201303334323629	0
171660000000001401	99201303334323629	0
171660000000007534	169177893563122146	0
171660000000004456	-259448737015552153	0
171660000000009476	-259448737015552153	0
171660000000011939	-129383013978099636	0
171660000000012994	-129383013978099636	0
171660000000014356	-379722612794325652	0
171660000000014321	-379722612794325652	0
171660000000002191	181063319300508273	0
171660000000000513	-98810046743553478	0
171660000000005075	153616189700169145	0
171660000000007198	153616189700169145	0
171660000000012622	-16566952151588981	0
171660000000016230	-276043216260973610	0
171660000000016001	-276043216260973610	0
171660000000000877	-396539279662510180	0
171660000000004935	-391784077223340357	0
171660000000009374	-391784077223340357	0
171660000000004264	206464119886647694	0
171660000000007443	206464119886647694	0
171660000000003027	-434061379705846308	0
171660000000010482	-291843319131890190	0
171660000000001490	-291843319131890190	0
171660000000015212	271868686171568830	0
171660000000000424	271868686171568830	0
171660000000003939	423585578660192414	0
171660000000007346	423585578660192414	0
171660000000003338	109198978204127315	0
171660000000009844	109198978204127315	0
171660000000002685	-198111366050193570	0
171660000000009515	-198111366050193570	0
171660000000002456	-428520152435049845	0
171660000000007708	-428520152435049845	0
171660000000000772	-348350976214667211	0
171660000000007662	-348350976214667211	0
171660000000000866	-312086729133778786	0
171660000000009418	-312086729133778786	0
171660000000012092	-263201828153940165	0
171660000000005043	-263201828153940165	0
171660000000000668	-416343876948728640	0
171660000000002344	332953054441833815	0
171660000000009399	332953054441833815	0
171660000000006132	360998991546315130	0
171660000000008793	360998991546315130	0
171660000000004597	-133263668217019299	0
171660000000009746	-133263668217019299	0
171660000000013813	235337943805069467	0
171660000000008808	362675592166485104	0
171660000000005202	362675592166485104	0
171660000000003607	-516223296161612276	0
171660000000007595	-516223296161612276	0
171660000000011519	-416464321450550506	0
171660000000016145	-416464321450550506	0
171660000000015652	281219250137268918	0
171660000000014995	281219250137268918	0
171660000000014651	-536345793886126113	0
171660000000015316	-536345793886126113	0
171660000000004703	8305493602871074	0
171660000000008814	8305493602871074	0
171660000000011000	55096004108958887	0
171660000000013255	335103847920040775	0
171660000000016026	-275640828331235283	0
171660000000015051	-545732961700344348	0
171660000000003253	121432211594432119	0
171660000000008974	121432211594432119	0
171660000000005044	-510184880698618876	0
171660000000006039	-497100480003185798	0
171660000000008792	-497100480003185798	0
171660000000014679	400022674139827025	0
171660000000015510	400022674139827025	0
171660000000015370	-352639928587786908	0
171660000000014989	-352639928587786908	0
171660000000012963	-311865684284756160	0
171660000000012733	-311865684284756160	0
171660000000004577	-152784775794439548	0
171660000000009934	-152784775794439548	0
171660000000004225	375302606510630268	0
171660000000008176	375302606510630268	0
171660000000001582	275510671804497413	0
171660000000006383	275510671804497413	0
171660000000002309	461108025616321753	0
171660000000003120	-324185980774411584	0
171660000000002746	-265942279249023005	0
171660000000004098	348342767700236093	0
171660000000007611	348342767700236093	0
171660000000010522	411767494850569367	0
171660000000000574	-419653690278234470	0
171660000000010153	-419653690278234470	0
171660000000004855	53308832181138239	0
171660000000010398	53308832181138239	0
171660000000011621	394820738076984516	0
171660000000006206	394820738076984516	0
171660000000004138	-401331170438670312	0
171660000000006371	-401331170438670312	0
171660000000015765	-328751220850565828	0
171660000000003634	168889947252971875	0
171660000000008545	168889947252971875	0
171660000000014288	121669320855121621	0
171660000000003510	-328338170712484340	0
171660000000008982	-328338170712484340	0
171660000000000082	-72143904711233952	0
171660000000002409	488053814808696907	0
171660000000009763	488053814808696907	0
171660000000014827	-537242848067408729	0
171660000000015322	-537242848067408729	0
171660000000004933	-314077134496378409	0
171660000000007493	-314077134496378409	0
171660000000007264	508193045803807578	0
171660000000005113	-490306457408831187	0
171660000000010254	-490306457408831187	0
171660000000005172	-491476011739189539	0
171660000000007887	-491476011739189539	0
171660000000014119	-54381221797705655	0
171660000000006106	-206377908218407137	0
171660000000009420	-206377908218407137	0
171660000000010944	113391550913106785	0
171660000000006153	113391550913106785	0
171660000000015793	238822827006534210	0
171660000000015823	238822827006534210	0
171660000000003472	-357844590809982521	0
171660000000008165	-357844590809982521	0
171660000000003868	-185864346720125503	0
171660000000007074	-185864346720125503	0
171660000000007321	292873979367244894	0
171660000000000241	292873979367244894	0
171660000000007320	292873979367244894	0
171660000000011063	481980026999230476	0
171660000000013703	481980026999230476	0
171660000000012760	84707600757882157	0
171660000000005346	84707600757882157	0
171660000000014795	13290411065833011	0
171660000000015658	13290411065833011	0
171660000000011282	368146970600571650	0
171660000000003697	-320259845713073131	0
171660000000007177	-320259845713073131	0
171660000000004228	220848150062687233	0
171660000000004809	220848150062687233	0
171660000000001420	392471235626835700	0
171660000000009766	392471235626835700	0
171660000000001746	559414764646854448	0
171660000000007155	559414764646854448	0
171660000000003413	252131481952446110	0
171660000000004830	252131481952446110	0
171660000000007193	252131481952446110	0
171660000000011192	-109434162944301150	0
171660000000014465	280396423737315443	0
171660000000001774	-556239701526771169	0
171660000000006575	-556239701526771169	0
171660000000013987	-409237515589980142	0
171660000000006072	-121985600927304243	0
171660000000008577	-121985600927304243	0
171660000000003715	28259264070127148	0
171660000000006341	28259264070127148	0
171660000000005973	-429632282017581569	0
171660000000008485	-429632282017581569	0
171660000000012781	-25532179264958300	0
171660000000012312	-25532179264958300	0
171660000000000074	-448747007165216839	0
171660000000012725	567584586874691541	0
171660000000012305	567584586874691541	0
171660000000011263	-206640928569323996	0
171660000000005333	94965373179592401	0
171660000000008736	94965373179592401	0
171660000000003088	-527093824553311573	0
171660000000010427	-527093824553311573	0
171660000000002304	-301846901695587924	0
171660000000002801	-256867280717669986	0
171660000000004788	-256867280717669986	0
171660000000005626	31832197456000226	0
171660000000010198	31832197456000226	0
171660000000001653	-475729463813536308	0
171660000000006412	-475729463813536308	0
171660000000003515	-259216172674537974	0
171660000000008985	-259216172674537974	0
171660000000013035	12132540713545530	0
171660000000008434	12132540713545530	0
171660000000016273	162140127977453459	0
171660000000016028	162140127977453459	0
171660000000012823	230836011693755803	0
171660000000012424	230836011693755803	0
171660000000004079	-299465631315640894	0
171660000000006546	-299465631315640894	0
171660000000013385	217600595486723137	0
171660000000016225	-155598470798426940	0
171660000000016060	-155598470798426940	0
171660000000002859	288848669396917374	0
171660000000009697	288848669396917374	0
171660000000001020	310942338088866290	0
171660000000011719	-518969082907709941	0
171660000000016095	-99132964810093869	0
171660000000015890	-16910228734800723	0
171660000000014685	-16910228734800723	0
171660000000003716	50075958455435525	0
171660000000001722	89753204131572421	0
171660000000006697	89753204131572421	0
171660000000014560	489387794877624052	0
171660000000013842	225107976492887805	0
171660000000014903	-76530706387676638	0
171660000000003619	-230546645273317282	0
171660000000009181	-230546645273317282	0
171660000000011313	169300505332341476	0
171660000000011202	169300505332341476	0
171660000000003953	-219589598197018828	0
171660000000009337	-219589598197018828	0
171660000000000688	-129602996719520213	0
171660000000009891	-129602996719520213	0
171660000000004220	-96717039953951944	0
171660000000008161	-96717039953951944	0
171660000000012016	-26894597203309114	0
171660000000013925	-26894597203309114	0
171660000000005220	476688021398057519	0
171660000000006751	476688021398057519	0
171660000000010416	245670568608011791	0
171660000000010214	-415479877972535280	0
171660000000013942	-354870787898555033	0
171660000000013963	-354870787898555033	0
171660000000005600	479267838106879312	0
171660000000001608	-348830465308158367	0
171660000000007816	-348830465308158367	0
171660000000010886	-184442430618224493	0
171660000000003073	-184442430618224493	0
171660000000011663	-230824898469683371	0
171660000000011080	-230824898469683371	0
171660000000015057	320399329552361043	0
171660000000015225	320399329552361043	0
171660000000016220	141316250851562403	0
171660000000005497	141316250851562403	0
171660000000003995	-453099782102713923	0
171660000000007091	-453099782102713923	0
171660000000002622	-330970005702494128	0
171660000000007061	-330970005702494128	0
171660000000013587	60277301254200287	0
171660000000001057	177128264484569163	0
171660000000000214	-570710125082730048	0
171660000000002075	-570710125082730048	0
171660000000004039	96099083487188174	0
171660000000004431	-352384535081551876	0
171660000000013016	-355881661447150290	0
171660000000005867	-355881661447150290	0
171660000000000516	-283102908812306096	0
171660000000000716	16487909314855725	0
171660000000007890	16487909314855725	0
171660000000011586	220855747783199152	0
171660000000010874	520442605972999188	0
171660000000005511	520442605972999188	0
171660000000013593	-419356424613267813	0
171660000000005519	-419356424613267813	0
171660000000007164	-419356424613267813	0
171660000000011479	-263148317645900034	0
171660000000005441	-263148317645900034	0
171660000000012924	150146717222553789	0
171660000000012291	150146717222553789	0
171660000000005302	316219465795915081	0
171660000000007417	316219465795915081	0
171660000000005352	155134415682368144	0
171660000000010159	155134415682368144	0
171660000000003896	267953758080049712	0
171660000000007994	267953758080049712	0
171660000000010218	-206136081270353134	0
171660000000003702	172243605718632708	0
171660000000008136	172243605718632708	0
171660000000005143	28458336221826013	0
171660000000009661	28458336221826013	0
171660000000002462	30339941476144020	0
171660000000008191	30339941476144020	0
171660000000004320	238632411204970113	0
171660000000006965	238632411204970113	0
171660000000012824	-547434609753216062	0
171660000000012387	-547434609753216062	0
171660000000002042	1056155529237675	0
171660000000009805	1056155529237675	0
171660000000014538	-170526538245511513	0
171660000000015421	-170526538245511513	0
171660000000013572	381289635989436017	0
171660000000005108	381289635989436017	0
171660000000001305	186699327166121578	0
171660000000004494	477685105774209055	0
171660000000010318	477685105774209055	0
171660000000000685	68739487564193374	0
171660000000006871	68739487564193374	0
171660000000000324	505339780394212308	0
171660000000015210	-377131771687992153	0
171660000000014697	-377131771687992153	0
171660000000012849	-184633313127300791	0
171660000000012284	-184633313127300791	0
171660000000005345	-486239177813936334	0
171660000000007754	-486239177813936334	0
171660000000002356	536325343839804695	0
171660000000008881	536325343839804695	0
171660000000015953	-448227138685837287	0
171660000000016155	-448227138685837287	0
171660000000015284	-319374219396491173	0
171660000000014704	-319374219396491173	0
171660000000012836	-72633205630071520	0
171660000000012281	-72633205630071520	0
171660000000010909	-44759807504409033	0
171660000000005728	-44759807504409033	0
171660000000001433	481456869130740464	0
171660000000007075	481456869130740464	0
171660000000008780	-549914583628895360	0
171660000000005588	-549914583628895360	0
171660000000003637	-324970905807553139	0
171660000000009612	-324970905807553139	0
171660000000005874	155360822815136960	0
